,correct,predicted
6671,6500,8223.470426331847
6672,12955,7373.435014796488
6673,7850,9219.353323188754
6674,8270,5949.053347436151
6675,7970,8054.372243312415
6676,15900,21013.504555545398
6677,24500,25561.98537674124
6678,9780,7969.433074603542
6679,8989,8093.270725850088
6680,30890,25225.132659695508
6681,9190,11151.07819881339
6682,16990,16624.433115830998
6683,20880,23219.453991173912
6684,17799,16599.122497459095
6685,4150,6328.18471251475
6686,9930,8561.409824138707
6687,8200,7991.956244562204
6688,47990,63512.63692851229
6689,4990,6493.79060615056
6690,4990,4193.135465087004
6691,38885,41112.356551452045
6692,5800,6428.44002184851
6693,20480,14566.800755780447
6694,6390,6571.639053166208
6695,33980,31987.65014991756
6696,6880,7065.009817090434
6697,8990,11060.342046720818
6698,24890,30023.056322585166
6699,7900,7918.324231139138
6700,43900,39220.168402537405
6701,11500,10951.544699580367
6702,13490,13159.23103484928
6703,23979,24636.38830969488
6704,28277,29609.613905834194
6705,13960,11435.079281271537
6706,6490,7891.262961684073
6707,5800,6359.180677227543
6708,8980,9996.572268516817
6709,14990,12997.78416082575
6710,7990,7357.103790286809
6711,27990,31951.90327222449
6712,4490,5782.446432890411
6713,6999,5857.556658553096
6714,5199,7198.873308850609
6715,10890,12579.621155697081
6716,27990,30624.67898534894
6717,5500,6120.440847412346
6718,4985,5183.953327431342
6719,12100,8729.931403836963
6720,8790,8389.73665951928
6721,6700,6820.648847161302
6722,13990,18702.68220698141
6723,9840,12099.502349680946
6724,23650,24103.38886311507
6725,11111,9265.703281605232
6726,18799,16556.707586094773
6727,7399,8479.668672798694
6728,38449,39809.90921022341
6729,26990,36504.45684335829
6730,7900,9523.255298905431
6731,82997,63870.819666632146
6732,40990,37817.6957677039
6733,5490,5710.755298716735
6734,19290,23234.39218020167
6735,8480,7557.494003751501
6736,9450,10403.894514711275
6737,9999,10003.516419073316
6738,23740,26857.16263877685
6739,8490,7309.962936056055
6740,26940,29311.724936807525
6741,6495,6193.469832017768
6742,8180,8781.450386019835
6743,54990,35810.60133619078
6744,34864,28787.481958060227
6745,20949,19991.574039547926
6746,6930,5314.5517613976635
6747,10450,10782.519049511298
6748,6400,6562.99791380585
6749,10750,8072.890979294253
6750,109500,115524.91127887972
6751,4990,5244.804596369164
6752,15990,25512.94393908814
6753,9889,11665.3360649069
6754,28990,28245.59079439008
6755,12790,10869.754249319909
6756,5999,7437.239709025976
6757,7249,9502.409484659716
6758,22450,22602.03122889005
6759,13440,10233.359487445228
6760,10930,9267.232773066267
6761,42498,38060.46678677079
6762,36990,41949.62277922392
6763,11450,14966.645286027437
6764,17942,13707.239990678849
6765,16500,20639.68974633419
6766,15890,21462.051556627717
6767,7390,7393.00924870043
6768,10000,9672.715534304836
6769,26890,28787.481958060227
6770,6200,4782.779533110359
6771,4999,5745.16625714895
6772,10890,12913.40805079197
6773,8900,6707.385668761766
6774,7480,5426.3769364207365
6775,14890,16888.73869032448
6776,14290,11596.407413682931
6777,17490,23162.04731787084
6778,9999,8930.730184463268
6779,19490,15973.092988867189
6780,45930,59591.60631849211
6781,6450,7459.682941756789
6782,7490,8117.206028086482
6783,7999,6522.827416986963
6784,11470,9040.9985376626
6785,28990,25993.55104657436
6786,20990,11878.895099063677
6787,7900,9859.537727730105
6788,17666,23893.398754808753
6789,26990,28787.481958060227
6790,5750,7434.526754538699
6791,48500,48481.0760975115
6792,7870,7272.451684003036
6793,7489,7983.123731232777
6794,4999,4743.207336003342
6795,68200,85047.94718320674
6796,9740,10806.004901477012
6797,8550,6262.54432015666
6798,5650,5181.789082961518
6799,33450,34062.38153498967
6800,9500,8946.245264565845
6801,10790,12453.792786063197
6802,11490,11991.643151755568
6803,8650,10835.518343156338
6804,19750,27297.76682835869
6805,47990,48536.29286389626
6806,12490,12974.253751094893
6807,27790,30273.471302405946
6808,10800,12364.704866573597
6809,35940,35005.98193622148
6810,12449,15405.955845785329
6811,12590,12773.999880802587
6812,9750,11736.79373883438
6813,11750,12636.816293125805
6814,7499,7867.84161872054
6815,9999,7904.6577617874045
6816,11590,8861.947334515442
6817,5980,5300.008958030847
6818,13980,10897.286974589439
6819,23741,28787.481958060227
6820,19589,25347.002823778028
6821,8290,6953.195581821601
6822,8500,9295.119574595308
6823,23990,29830.40851633041
6824,6990,7716.866648777216
6825,15980,18308.19472327298
6826,19990,22513.538880981083
6827,7479,8499.141337323315
6828,32680,26750.42366782113
6829,19960,14555.314163065996
6830,6990,6334.48525867577
6831,9500,8685.956593726536
6832,5850,5921.12337650234
6833,16960,18037.286630320858
6834,7890,7021.274542549721
6835,8290,11724.881784004301
6836,4290,4158.556899347715
6837,10490,13213.628734560476
6838,9990,9410.544303026467
6839,10490,10890.620116939013
6840,13450,15006.110401642349
6841,38982,32423.23206311114
6842,18990,17886.492816109945
6843,76870,68805.39147148949
6844,8280,9267.597590564304
6845,5650,6986.168438066929
6846,14700,16399.286516268316
6847,29999,31836.820098991288
6848,2490,3660.1568089428033
6849,5800,6493.547054322007
6850,43850,32555.7885360944
6851,32700,29447.66805824804
6852,18980,22388.703750306104
6853,6990,8338.910003618183
6854,8890,8485.026470014442
6855,24990,21813.49010173596
6856,14480,19500.75511807227
6857,9675,12735.75151084564
6858,23991,24767.46676218609
6859,13750,9315.9581173658
6860,11885,8923.822522590042
6861,10990,8155.601398196976
6862,18445,19300.817840627045
6863,20480,20690.988062683147
6864,25390,24794.59768539995
6865,12440,12224.816862147041
6866,24980,31885.185026748204
6867,10160,12579.621155697081
6868,13900,8092.35506700892
6869,3900,4799.527066855901
6870,12890,13012.919707492374
6871,45980,31379.10928497091
6872,15490,17428.493592085593
6873,9599,6935.809053493414
6874,7985,8485.026470014442
6875,7950,11046.135779228034
6876,6990,12312.739978293415
6877,11300,11405.685833158497
6878,10485,10252.76167828028
6879,10990,12751.849936586024
6880,4490,5048.814086977212
6881,6600,6583.922188389939
6882,9800,10249.147630856374
6883,28490,28787.481958060227
6884,9490,8741.388838662331
6885,25990,33050.79217249707
6886,15390,15495.213174765888
6887,14100,12714.372642668743
6888,4300,6973.37389170897
6889,17820,17549.985432379704
6890,12400,12099.502349680946
6891,8470,7989.68459693671
6892,8800,9065.155184379943
6893,52480,66164.46023923789
6894,6200,5857.556658553096
6895,7450,7065.009817090434
6896,9695,10884.908916105232
6897,9575,8585.179776302397
6898,14390,16585.492846923433
6899,5499,7180.812020748371
6900,45880,38456.647699000256
6901,7990,6003.948770081466
6902,6890,6947.091980588636
6903,20854,24170.681772479023
6904,39984,31729.634065254253
6905,9490,6932.872030502567
6906,13900,17524.073477382175
6907,5480,5993.149286556606
6908,6890,9169.21024299981
6909,47888,38775.9915502998
6910,12797,12562.856567505805
6911,7000,8613.492585967644
6912,17450,17775.575131292968
6913,3999,3993.489152032495
6914,40850,40400.79838917429
6915,5000,6487.028985186417
6916,5590,7659.65895951997
6917,10990,9173.85027878483
6918,49770,35944.53229418619
6919,35999,26639.567272037923
6920,12490,12543.247423549556
6921,12980,12735.75151084564
6922,12980,12706.65601386584
6923,6900,7117.78947043865
6924,10980,7966.667729607281
6925,5250,5255.883629925276
6926,11000,11403.485956944012
6927,15490,18035.965863989222
6928,3899,3980.9849404795987
6929,68000,23507.87095016153
6930,8990,11651.55294642309
6931,6200,6468.9102564743125
6932,7885,9641.212575454088
6933,8980,10862.907572796079
6934,12480,15017.023387251656
6935,7990,10035.81282685506
6936,14999,12872.723759963787
6937,6650,6247.26962751721
6938,9250,9226.452713383967
6939,18950,21546.624097299828
6940,7750,8432.467980931897
6941,6250,7740.567165073584
6942,6900,9602.242723069327
6943,8480,8232.70983714204
6944,16490,12139.259455186439
6945,12480,12735.75151084564
6946,34490,32069.974886721913
6947,24950,15167.478667658477
6948,16990,22438.25467534308
6949,8400,9655.96100046509
6950,25844,22884.523066294092
6951,3885,4727.393894076372
6952,14950,20133.166618277322
6953,5770,6359.9049351349195
6954,6650,7225.656242166146
6955,9480,10872.42185993736
6956,46350,45220.53427406223
6957,8950,9315.416784872814
6958,22988,26250.684013255788
6959,28980,18265.450161201028
6960,113900,67271.24558279001
6961,47490,46772.83191408256
6962,47960,42216.30203040655
6963,16980,14918.788896019969
6964,22900,21392.809994091742
6965,54900,41155.65704240714
6966,6700,7319.779816423169
6967,7490,9127.994804580589
6968,13950,16602.509232228495
6969,4200,5291.618212611176
6970,9950,9560.539699770645
6971,15490,12481.8050593295
6972,19875,19425.330990282662
6973,7990,7427.696824696422
6974,12990,13087.991411917543
6975,7495,7217.939787123024
6976,6900,7252.871881312937
6977,6499,8401.088999849968
6978,15475,16888.73869032448
6979,10890,9482.34161399035
6980,21980,26099.755380219594
6981,18998,12950.675431631886
6982,6900,6596.014161234768
6983,5950,8855.258927835957
6984,6850,10628.697928834714
6985,23590,28154.29431914527
6986,8590,8470.553730033835
6987,4748,5281.7707695201625
6988,54790,55683.87999964861
6989,54000,48909.32119008989
6990,4500,5300.008958030847
6991,28500,34485.99377257421
6992,8400,10058.765857468914
6993,66550,42978.79463186668
6994,7995,8159.939520694548
6995,5990,7127.238274815837
6996,3990,3789.888264013012
6997,5699,5951.314381914154
6998,10300,8439.235990295412
6999,6950,6555.0598165711535
7000,24900,27717.91214652986
7001,16990,26533.45778566313
7002,28477,25192.982374085102
7003,24810,17004.148588663447
7004,7990,6095.752599847049
7005,42970,35387.05333259075
7006,12444,10203.617006195556
7007,19900,21206.776896704185
7008,32380,31599.20900231339
7009,9981,12489.140296007121
7010,6500,5672.288329294745
7011,6900,6995.446655134225
7012,37449,37396.10991102664
7013,7450,7764.238195249117
7014,42950,35758.960029116395
7015,43890,35025.228982260196
7016,10450,9169.727469927231
7017,9200,8989.171502233154
7018,20550,20850.587091845307
7019,8650,8493.268773825968
7020,6980,9021.401394643117
7021,14750,13159.23103484928
7022,7300,10714.668757813193
7023,17700,13683.288022918081
7024,7000,8766.022598546528
7025,5299,8899.842139103326
7026,23440,26266.510230078224
7027,8450,7665.955230980288
7028,31500,25959.65339743411
7029,4990,4864.179832470926
7030,12480,14018.725031315216
7031,58880,49338.964205072465
7032,9900,8008.1255566374575
7033,5700,6621.262181641036
7034,5500,6173.998064673272
7035,11480,12232.904116548389
7036,15675,17378.413450488086
7037,4985,5183.953327431342
7038,9499,7711.863084154212
7039,12488,10175.586647403725
7040,8300,8938.963070523641
7041,5950,5783.241996491818
7042,8990,9979.374376095466
7043,19229,22318.713974385453
7044,24586,26513.791285854233
7045,12950,9541.396981857431
7046,12090,7217.323679473734
7047,13999,12735.75151084564
7048,9290,8054.062051865409
7049,7990,7909.769397065197
7050,6750,5842.518665365049
7051,69980,67631.84000660793
7052,8450,7837.558194604905
7053,13900,11381.297061385727
7054,9500,9602.521299871714
7055,22890,16978.88548115671
7056,28950,23102.844903459583
7057,18990,17603.488002206206
7058,12470,9352.349243542645
7059,12490,10409.667684936681
7060,4999,5376.617625785709
7061,4400,5356.387481987523
7062,60490,42667.10384237258
7063,6990,6065.575657566716
7064,13490,13618.870257710936
7065,7990,6132.196849284784
7066,9500,10277.22041354442
7067,12497,11940.307152748548
7068,13890,16888.73869032448
7069,9100,8822.09300360453
7070,8800,11391.929054961933
7071,19955,19402.735925464953
7072,19860,24409.596497866092
7073,5799,6130.5669221331955
7074,9490,11012.020508987967
7075,7750,6669.162842712374
7076,11485,11165.189325184409
7077,13990,13057.403569638662
7078,5490,6227.36787029249
7079,52890,52100.51769262695
7080,4000,5284.058246390219
7081,7450,6728.472162899585
7082,5499,5632.796844049953
7083,11989,12579.621155697081
7084,28520,25649.260389196286
7085,29990,26234.295928741252
7086,5590,4873.774888074159
7087,6999,8382.149725007386
7088,25440,30624.67898534894
7089,9490,9349.319281083623
7090,6680,5869.153527157338
7091,43880,45894.54156576665
7092,26980,25106.105528421434
7093,17660,16557.19504925358
7094,39770,39169.20261919471
7095,12990,13057.403569638662
7096,12450,11218.152546844638
7097,11250,11471.070955436651
7098,15300,14177.581010476255
7099,5999,6185.607115269954
7100,11499,9148.715860761278
7101,6290,6929.127945592857
7102,7490,7091.4947151657625
7103,4199,13100.219820828388
7104,12490,12735.75151084564
7105,4650,5370.753857884668
7106,10111,10326.95842349456
7107,10990,8240.148628626286
7108,6950,6513.638304201359
7109,5199,7460.979766454233
7110,12980,10234.569749532042
7111,16900,13298.729528449794
7112,5990,6093.974481761863
7113,5650,5842.518665365049
7114,7695,7373.259851513601
7115,9490,9920.644215988927
7116,8990,8034.150555836469
7117,23990,32535.992166674452
7118,6650,8211.399886888612
7119,12400,12828.29766159558
7120,12350,19117.319074433708
7121,33300,27756.263792897258
7122,13980,12728.48042867218
7123,1900,6530.034546061896
7124,13795,12705.25949276005
7125,6490,7040.943368612589
7126,11500,8474.150933535266
7127,14599,11584.170585870967
7128,10490,8406.15803447031
7129,9500,11335.874327907979
7130,18390,18152.746955676022
7131,27900,31460.419740177975
7132,6890,9222.119241070797
7133,6499,5302.930042616071
7134,10980,9932.405073975235
7135,15995,18268.39101326314
7136,9290,11527.474640625587
7137,16840,15987.872006527783
7138,31990,30724.796471687045
7139,9799,11758.474844487933
7140,5400,5945.40144504956
7141,7200,10665.568238798445
7142,7980,7580.848175186969
7143,5990,8831.406542787676
7144,7950,7709.077293939883
7145,8760,6650.091667624028
7146,3436,5579.015061796395
7147,42495,38427.26748596129
7148,9450,9430.538062294023
7149,7450,10006.728282010685
7150,9280,10997.90616463448
7151,11880,11970.828754682534
7152,6400,10270.340744435585
7153,18480,19895.51615701233
7154,13490,12735.75151084564
7155,38450,34847.935103666976
7156,24785,18375.561679768456
7157,6300,7573.116985282736
7158,14200,12872.723759963787
7159,17989,19962.66025768085
7160,5900,7528.699846350435
7161,5999,7186.491586239709
7162,15960,12735.75151084564
7163,7820,8005.511810702081
7164,30495,36767.3367098009
7165,33890,32534.032259044863
7166,10590,12467.161188058999
7167,32980,28051.50759690233
7168,30990,30739.593310288143
7169,20490,17705.686215181922
7170,9490,11591.193051270693
7171,7000,6588.728763331178
7172,25950,28787.481958060227
7173,14650,13931.636424904998
7174,6790,8553.808605635293
7175,4999,5207.001321273624
7176,11490,11023.801909201777
7177,3900,3733.148644457161
7178,69950,143120.08449958276
7179,5300,6331.1203086863525
7180,7499,10869.56946552838
7181,32990,38227.752626828755
7182,18960,19534.333297570727
7183,5990,4803.371799123418
7184,51850,47465.0646247758
7185,4399,5842.518665365049
7186,11998,15143.511358042557
7187,8180,9870.636681096035
7188,6000,5581.375053204865
7189,7800,7302.128201644864
7190,11950,18227.42106536606
7191,7750,9497.482415105404
7192,37850,31888.051242268142
7193,3690,4536.164968652904
7194,13350,12872.723759963787
7195,40900,55416.1919596916
7196,24890,24055.42711334385
7197,23470,28762.7838075538
7198,12680,11284.235288090804
7199,13999,15279.119518481397
7200,4500,5170.26577937321
7201,13850,13441.005421788534
7202,14990,12872.723759963787
7203,3950,4788.04762637971
7204,8000,9953.695967670863
7205,14290,19749.934788465012
7206,29990,31725.483870566055
7207,13990,14833.909754142647
7208,9895,9203.802631951468
7209,12990,13278.099283825599
7210,6900,4393.91338994235
7211,5500,6446.201296860041
7212,7960,6222.416739112372
7213,14900,13239.738100654677
7214,13890,13057.403569638662
7215,8000,5369.253181629065
7216,8600,11941.56934144089
7217,8490,9376.074542329428
7218,7843,6359.180677227543
7219,13250,14739.264308532507
7220,6990,5602.014522737941
7221,26560,23952.913792235246
7222,19999,18258.912478889433
7223,17220,16955.400564269024
7224,9440,7528.849034026194
7225,4350,5314.410414196511
7226,14865,15132.16303204755
7227,21440,22081.99973632236
7228,7400,8181.030543680661
7229,25220,28787.481958060227
7230,7399,10001.824141526144
7231,13890,12872.723759963787
7232,13950,11491.809380740007
7233,32989,29625.539734635302
7234,16290,18057.58272546091
7235,5799,5029.599305169123
7236,29900,26962.62829288804
7237,6750,5500.543837100263
7238,8950,8344.082768660075
7239,11500,12723.86670522396
7240,4990,5663.159019518722
7241,6299,5710.974360022192
7242,10980,9566.65685716687
7243,32449,37759.068867159884
7244,11970,14520.870144532895
7245,9890,10837.316400382288
7246,27600,28348.625654430758
7247,70880,58751.33016186474
7248,9980,9164.25008068489
7249,15995,16080.802392044188
7250,9200,9268.033716847325
7251,8800,7273.883445113491
7252,4990,5048.671925113384
7253,6300,6298.949502195149
7254,7900,10295.580130670285
7255,4999,5650.980742632485
7256,22650,25480.081540633797
7257,8990,9655.96100046509
7258,4150,5380.35460628731
7259,1800,5388.332649880866
7260,8900,9323.536748806737
7261,6950,6591.710492712987
7262,13650,13362.610655567392
7263,5800,7302.775044784845
7264,4770,5278.162867712463
7265,6499,7040.943368612589
7266,47079,45661.87139769128
7267,21400,29363.78532242524
7268,8990,8604.0633376023
7269,11980,12345.69364947463
7270,4490,3731.486610969826
7271,6950,6265.7671160195605
7272,9990,9099.975573530639
7273,8000,11729.627254081795
7274,23890,24036.577323161575
7275,7990,9315.416784872814
7276,6000,6355.757106534047
7277,94885,110912.74762023351
7278,38900,34147.86062193185
7279,13930,13366.336523317821
7280,10990,12948.051063269686
7281,5500,5874.896621747416
7282,9650,8401.794296116355
7283,5990,6504.670121664733
7284,10950,10485.537962443728
7285,10490,10233.359487445228
7286,15880,16955.400564269024
7287,12980,13380.830250785144
7288,8390,8137.325581284056
7289,49945,34666.884579179554
7290,9855,9203.802631951468
7291,6600,9156.956985296854
7292,7900,6973.37389170897
7293,20581,19425.330990282662
7294,8390,8914.818749944274
7295,12998,11631.587888491638
7296,10290,9659.35279318794
7297,12950,11432.366426484128
7298,6990,9926.075742857238
7299,13450,14985.074026737437
7300,9480,12675.771681182696
7301,10999,11425.378053218774
7302,13990,13015.994451433273
7303,8950,10201.083474112813
7304,7950,8366.457208753523
7305,12690,14584.739897930227
7306,21490,20614.705277058838
7307,10450,8989.102691127226
7308,9950,13529.182857620162
7309,8490,6643.539832287642
7310,8999,8183.237668044498
7311,14799,15321.85743867303
7312,32000,39139.37997422477
7313,18989,15572.819072360791
7314,10000,13489.003714410166
7315,3790,4939.903040592601
7316,6690,8748.348281278451
7317,25999,20359.99721856476
7318,2390,3489.840655536083
7319,15450,17260.67137050022
7320,29980,30023.056322585166
7321,109900,119303.77940839365
7322,73739,64704.0253568104
7323,10980,8959.55777853743
7324,10000,11787.462240521529
7325,16690,19253.09777671999
7326,41995,40499.48545854587
7327,9980,10848.620778793462
7328,53900,67259.3954942866
7329,109990,72770.32744941984
7330,13300,13397.161966018926
7331,5700,6278.534735633265
7332,37110,36397.76829794631
7333,20440,23663.172742286002
7334,10870,9340.719682184153
7335,28555,28787.481958060227
7336,9499,6724.445260177637
7337,8660,7692.728495699413
7338,28999,31478.492906940075
7339,4999,5525.246860771961
7340,11900,15382.650816236877
7341,7399,9082.581604389226
7342,6290,6493.087474103956
7343,21980,16955.400564269024
7344,8350,11009.335109552594
7345,11990,12616.436315313716
7346,7990,9291.12394028005
7347,16490,14141.54611505913
7348,6200,7040.943368612589
7349,8490,8485.026470014442
7350,10490,11435.144558156999
7351,8290,10006.728282010685
7352,6890,5999.344342276613
7353,34880,36137.463316181704
7354,19645,21723.836487762328
7355,8700,7750.2702197612425
7356,10140,12735.75151084564
7357,13950,9169.727469927231
7358,129900,144947.98642158334
7359,15890,16624.433115830998
7360,6890,8480.154558960558
7361,9380,8892.669947301054
7362,8900,9129.897202894996
7363,11380,13397.366030826666
7364,4500,5637.787225037068
7365,29900,36848.636187929646
7366,15830,13706.557251457758
7367,14490,12747.830467299807
7368,7890,11096.612362268783
7369,9790,12579.621155697081
7370,8490,12880.35300442077
7371,7800,7579.453176601084
7372,27890,26132.771721979007
7373,16550,13026.719515479796
7374,9990,14755.95898628107
7375,27490,25548.947589392676
7376,16990,16520.174171729694
7377,11699,12997.78416082575
7378,3300,3834.458531137762
7379,4500,5399.312055438625
7380,11790,10141.91634518235
7381,21080,25351.645332672717
7382,19450,23533.10959323315
7383,4650,5166.768023976554
7384,12499,11615.832326712014
7385,4800,4819.301500536326
7386,6499,6096.205519027813
7387,14555,10456.403744330899
7388,6390,9055.109096470522
7389,5499,6810.670485705915
7390,28920,27348.802535625786
7391,9899,10071.450603443956
7392,10500,10207.269629344491
7393,27450,28787.481958060227
7394,12890,12735.75151084564
7395,22980,24421.763392123034
7396,13765,16610.874905323628
7397,12990,12872.723759963787
7398,11990,12671.785396650193
7399,24490,18897.45967356735
7400,8650,8157.029065842157
7401,11899,10277.22041354442
7402,5555,6790.884520962226
7403,9490,9352.126967589073
7404,5799,8672.21778620661
7405,5900,6189.272446580088
7406,9999,7522.6707364759295
7407,12000,16550.578963293963
7408,12980,11464.774302929487
7409,10790,13043.605713637215
7410,10990,9349.319281083623
7411,59980,37484.001761654836
7412,13950,16566.483331410698
7413,12499,14377.526425254142
7414,6490,6544.0736688551415
7415,5731,7373.259851513601
7416,5850,5276.059511885209
7417,17830,18410.139868352813
7418,6900,11807.113368539845
7419,6750,7579.317993403146
7420,7990,7888.474864123569
7421,8999,8556.587140992418
7422,9995,11609.214670349089
7423,30579,29790.05847241681
7424,9879,9498.131743750575
7425,9350,8842.09997462597
7426,9895,12274.77014692717
7427,9200,8862.314359432676
7428,135007,147376.10265918018
7429,8450,8006.471506337733
7430,4500,5380.936443291907
7431,7128,8993.507060066682
7432,16990,14343.528275351675
7433,20900,22836.9082656854
7434,8970,7906.964539427046
7435,10299,10837.316400382288
7436,14790,15166.438322300142
7437,6600,7021.274542549721
7438,4950,4628.211037771402
7439,11500,10871.975031596792
7440,9490,11471.070955436651
7441,13300,13717.810093542272
7442,10380,12058.083112216786
7443,31395,28060.268562986046
7444,10990,12735.75151084564
7445,6250,8567.422103018474
7446,14580,14125.244088075891
7447,33890,27013.7236435982
7448,10689,13899.196644278969
7449,36940,37393.02538692982
7450,18999,17321.56984131714
7451,6450,5770.120039736492
7452,9300,12820.508462860531
7453,5990,8741.388838662331
7454,23950,20697.639660737477
7455,8900,12829.147631610675
7456,8950,9209.292959743898
7457,15490,18267.810000284913
7458,4900,7166.843486284362
7459,5499,6937.844989320953
7460,12897,10982.233833691702
7461,43900,39267.73564854059
7462,11889,10239.59837165635
7463,10660,9673.825533168547
7464,5980,4803.371799123418
7465,6600,7440.068356377629
7466,10823,12579.621155697081
7467,4250,4865.523853051155
7468,12750,9291.240402783891
7469,13590,13086.142049926335
7470,41999,31363.24418511047
7471,8930,9224.857497992996
7472,7950,12303.928787861452
7473,10500,7979.052019312104
7474,6800,8076.949689082307
7475,10490,10603.228321632027
7476,8990,7448.211781147725
7477,2490,3783.596160137764
7478,13333,13366.336523317821
7479,2500,3557.4209822475614
7480,6850,7287.805768195029
7481,16890,14232.424075018354
7482,3200,3539.0133708544977
7483,249000,312542.9745157888
7484,12550,16980.466575569208
7485,24590,34227.18717936445
7486,7599,7421.090778127017
7487,23900,26086.025563449864
7488,6500,7959.595100769056
7489,32470,28240.83942612626
7490,21990,23995.202962674954
7491,7000,8497.973903902577
7492,13450,13273.609002880483
7493,11190,12929.864294913172
7494,6500,7496.871896791056
7495,14900,14888.755478623441
7496,9950,11373.928482454554
7497,28599,35544.64227861331
7498,5890,5863.607392549893
7499,7200,7050.848398152813
7500,4950,5384.997924093302
7501,5790,6562.99791380585
7502,11400,9438.941997549133
7503,4750,4085.776862378278
7504,5640,6110.230676945669
7505,6500,5223.643632680603
7506,42781,45206.405615360214
7507,18990,18141.712957662075
7508,30449,28511.897350380117
7509,23990,28511.897350380117
7510,16880,16062.659058710859
7511,8880,11492.346697676867
7512,7950,7194.20479435854
7513,15950,10239.964301597538
7514,4850,5522.735879644993
7515,12960,12924.475691712913
7516,24950,26614.017859634947
7517,13849,15308.86462682435
7518,9960,11420.520231151506
7519,132900,123173.35480735997
7520,26980,23811.178456085632
7521,17750,16955.400564269024
7522,10590,9659.35279318794
7523,69880,74739.82498491087
7524,33600,21377.38259819834
7525,9999,11181.067255807087
7526,27850,25421.584351991198
7527,9190,6393.580353179027
7528,6490,7344.282366967221
7529,11290,13956.10355891125
7530,33840,32789.32930498472
7531,8400,9222.119241070797
7532,10500,7357.457440412444
7533,12189,12579.621155697081
7534,13590,13086.142049926335
7535,16100,12014.456371922219
7536,11999,14253.22999998222
7537,7480,7753.279782660664
7538,3649,4129.145180198992
7539,4850,4698.5595363857165
7540,26999,24753.295418945992
7541,11999,12863.044853468606
7542,17990,24316.88995725294
7543,11000,8909.71144289863
7544,24450,24712.30003397661
7545,24990,23165.309788104252
7546,54897,52816.651121112394
7547,10500,9001.515991966582
7548,6500,6645.464433624053
7549,10990,12579.621155697081
7550,16240,21030.32927612145
7551,11490,9315.416784872814
7552,36499,39448.99807322316
7553,11950,12458.815618770059
7554,9480,9673.825533168547
7555,10999,10869.754249319909
7556,23550,19819.97494172792
7557,13890,16888.73869032448
7558,5900,7132.851035576176
7559,15900,12051.434449346518
7560,38950,35575.116923364556
7561,8790,10096.770656634453
7562,13800,10344.040206668322
7563,9600,12331.023402549084
7564,7600,8637.299911651595
7565,6650,7434.240629431257
7566,11989,12430.92258317687
7567,17440,19425.330990282662
7568,15980,16955.400564269024
7569,6990,9130.67214676713
7570,13190,12597.575028246101
7571,11490,9934.747824647438
7572,12390,12194.738393042326
7573,6499,7554.730496124751
7574,39990,39220.168402537405
7575,18190,16955.400564269024
7576,5500,7459.659361323931
7577,4980,5330.167397585921
7578,5500,5130.030004898299
7579,27400,28449.63504409823
7580,10980,12735.75151084564
7581,18200,22164.273731630972
7582,6800,9024.190630943296
7583,33550,26770.47310601019
7584,5699,6970.024189456153
7585,14500,13155.880151885438
7586,19890,24181.927885740974
7587,7690,7223.978990834593
7588,13590,12872.723759963787
7589,13390,15110.75154745036
7590,4471,5255.060506992292
7591,37100,33342.54116514098
7592,13490,11389.911068510197
7593,9450,8458.070704787908
7594,34980,37168.341099097765
7595,13950,15038.57483274874
7596,12990,12315.65312590166
7597,20587,14591.456313053739
7598,9990,8527.174798316999
7599,10000,12385.664900090964
7600,32990,24757.345449170432
7601,12900,11696.769781250176
7602,1850,6444.316522794261
7603,34780,26014.099348936365
7604,25990,26148.554014909983
7605,11490,12403.336634094472
7606,20990,20639.113988547397
7607,5280,5838.013443432844
7608,7900,7867.010615107305
7609,23880,18515.164984667066
7610,12850,11476.97294788481
7611,11900,9253.294340875722
7612,8900,9267.268479342287
7613,6000,5762.006763665858
7614,6500,6796.427251856155
7615,8888,7597.256237148695
7616,9499,12483.939277696756
7617,13590,13086.142049926335
7618,12960,12735.75151084564
7619,9900,10466.540334277875
7620,53888,44037.545505564456
7621,399911,186742.50389588397
7622,15940,16666.471908487965
7623,23890,21262.49877540781
7624,14990,10421.65546775128
7625,7200,7597.256237148695
7626,5490,6734.84297119686
7627,10800,7998.9071275566985
7628,58980,66089.08636967267
7629,10990,11988.077887779184
7630,27210,22289.988642225286
7631,23400,23608.850839320603
7632,9900,9198.416848392037
7633,14990,12622.407619463671
7634,13890,13159.23103484928
7635,24980,24242.227220619774
7636,13440,12872.723759963787
7637,7999,9687.467353969056
7638,5900,5235.498521093003
7639,8990,8810.502807937053
7640,63290,68344.49842447911
7641,44568,33704.954629624306
7642,12990,11492.346697676867
7643,15990,12640.364949458215
7644,5800,7126.863139344106
7645,13990,12735.75151084564
7646,5450,6470.7360280181565
7647,139007,141642.5674722848
7648,41975,29748.15017812739
7649,18490,19369.907369073455
7650,29980,25456.574448974952
7651,9440,11386.93133985283
7652,4900,6738.476420654117
7653,11480,12232.937895931243
7654,17370,18866.819062234048
7655,32490,34306.98491875836
7656,13150,12735.75151084564
7657,6590,5079.459031823577
7658,16975,17243.937988731017
7659,17490,17107.485722387224
7660,5990,7280.2860499057015
7661,9770,10264.196542603353
7662,11990,16585.492846923433
7663,8699,8678.346989891457
7664,13500,13762.27315277943
7665,6590,7406.0053295805565
7666,8740,9274.18193684215
7667,2500,7185.446388907675
