,correct,predicted
9204,9300,10561.317572562612
9205,13999,18651.878892903853
9206,9490,11145.503255899559
9207,5500,4667.779210166838
9208,5990,3462.781752364892
9209,27700,33566.175306160236
9210,34990,34810.004482165044
9211,7000,6367.802753820437
9212,28850,32883.91105549133
9213,5900,4815.059109362082
9214,8890,12911.03525173974
9215,7490,8674.466105700507
9216,8500,4484.981536003414
9217,4950,4516.469878925622
9218,19999,18879.7351301017
9219,12290,14475.87932459604
9220,6440,5927.996081696863
9221,12999,12313.477487154141
9222,7950,2175.401860777847
9223,18390,20888.6260718556
9224,8190,8588.986026554168
9225,52170,57170.20982505229
9226,8444,4705.043810948562
9227,2750,2518.112625337204
9228,11250,12442.620163217394
9229,11975,14473.223953907616
9230,12499,12234.479217099233
9231,9490,12787.864344002275
9232,12499,14323.043267449711
9233,12999,12615.029643347974
9234,17880,16284.514799045213
9235,5900,1773.58402870783
9236,7490,5206.400948519475
9237,34745,35066.25630014013
9238,14480,16802.4349034652
9239,45900,39317.04747434918
9240,11796,14606.502226675422
9241,8500,6895.727709883391
9242,7450,7724.06782028839
9243,44780,43909.12628108876
9244,25455,26988.476873260428
9245,15980,16341.577668128057
9246,5250,4012.5957132637704
9247,4700,4296.928106797437
9248,25551,25748.156197551034
9249,8800,8562.591548883149
9250,7220,9226.478427106842
9251,12770,12413.739986361325
9252,12450,15527.153546705444
9253,13320,18660.731513199473
9254,21490,20315.545024994815
9255,10220,12956.232488246736
9256,29990,25120.966998487904
9257,18350,20495.213366930606
9258,27900,30417.1053045325
9259,9990,14441.172850527528
9260,10990,17475.837683931968
9261,17690,20424.129469152773
9262,8990,9056.973413196893
9263,5490,3642.533059188614
9264,6700,7684.460627897846
9265,33900,51474.94878893346
9266,8950,9081.29080429488
9267,8850,9732.644454296784
9268,5990,8369.626186820624
9269,3750,6011.416093566908
9270,40450,46096.67551201803
9271,8780,10864.27255440568
9272,28355,24709.01602218589
9273,23590,24881.191878523325
9274,12219,13344.055123032247
9275,50980,40855.26563831516
9276,14390,14355.228066871281
9277,60950,63434.66782439577
9278,19880,18269.47941605934
9279,4940,304.36434850971455
9280,20990,25810.041467892013
9281,6500,5249.990854514095
9282,23900,20420.15375196162
9283,17880,18557.727127940918
9284,13221,16776.730253932154
9285,7898,10672.085460656821
9286,12590,11334.691351810492
9287,8780,10466.444095663403
9288,10255,12463.500085269317
9289,5600,4117.833329293824
9290,9450,9160.00768487067
9291,15990,17354.21514387022
9292,21650,20953.003317225735
9293,39990,35652.76747331163
9294,9000,7364.404615102558
9295,11980,13028.801660680718
9296,39200,32166.442521897887
9297,13388,18753.680570437595
9298,32817,33591.39863636468
9299,5600,6078.257808409357
9300,29999,29285.337019037634
9301,12980,21639.054498311172
9302,13450,18437.610757391747
9303,8990,10625.100782256959
9304,12500,12982.34564719005
9305,9900,8681.750203534866
9306,33960,31475.20563829239
9307,11200,11595.603601801155
9308,17880,20703.277238441653
9309,6750,5915.2900732054695
9310,14490,16807.132692463994
9311,14799,20634.86465294368
9312,8925,9269.978193241068
9313,12950,11914.80233468068
9314,8500,12226.198326028263
9315,8650,8856.850356487914
9316,75890,77699.44533382698
9317,14222,15818.097393490001
9318,12950,15559.141179126158
9319,25999,41380.73387591999
9320,33690,24513.909328668142
9321,33999,41597.50915281278
9322,7900,5656.291898375841
9323,11299,12849.205725717591
9324,15980,19914.726315096654
9325,12990,14591.124578918365
9326,31990,42001.99679592775
9327,6900,7881.703614300208
9328,47980,51200.20604397022
9329,4300,4317.219362588674
9330,12488,15598.143700718092
9331,7350,9710.862987817463
9332,12674,18545.335357881697
9333,7850,7988.768159544768
9334,9999,9626.116493437059
9335,5990,5908.640382808217
9336,24960,27032.53740270208
9337,35450,41877.49289811548
9338,11950,7734.254841930662
9339,6700,2547.357223047904
9340,23900,25120.512512050365
9341,13499,14322.904862420502
9342,15499,14518.021797318788
9343,5199,3955.8911914394193
9344,39970,38693.71563950707
9345,10490,14781.360429505281
9346,12350,18943.381356176877
9347,99999,62073.567856154266
9348,17440,19170.021195963625
9349,8640,9314.009110220524
9350,20975,20093.770895275607
9351,10100,11576.341133304462
9352,7400,6997.048210538147
9353,13950,16341.600878554256
9354,33890,36128.10104841526
9355,6300,7505.55013417173
9356,13550,14942.581192148276
9357,46664,37267.48156455568
9358,12150,13583.412647936835
9359,12996,13853.769279082084
9360,10499,13867.518810384307
9361,10600,10144.775016644267
9362,53947,66390.25144021251
9363,30870,30113.701929433693
9364,10680,11691.389345703254
9365,18550,17497.168638580908
9366,6980,7681.16685442314
9367,4850,888.9415766231414
9368,22980,22057.58556484473
9369,5900,7614.553632642124
9370,7989,6628.910550812732
9371,10299,13455.264670659788
9372,22860,23156.38889030116
9373,14960,21546.742171119648
9374,5500,2775.2770097954326
9375,31450,43217.19739293557
9376,38890,37519.42343149516
9377,34930,35872.06765438683
9378,19650,22076.867403764718
9379,12498,14468.67282625859
9380,8990,9411.750026181238
9381,8600,9326.249282546483
9382,8499,11224.677646483684
9383,8700,9988.24258670101
9384,6649,8653.30699664668
9385,7990,8483.47588940405
9386,34822,33502.358463670535
9387,5999,6457.6016844099395
9388,3690,-1550.215239635665
9389,4500,4597.265739404118
9390,10490,12335.851112246202
9391,9000,10648.698638836151
9392,8700,3883.0807769934745
9393,5500,2145.2531489473276
9394,55870,46226.41134881985
9395,7690,8016.399560133295
9396,4490,2251.698618894967
9397,14220,16509.622870375988
9398,8600,9547.30751514257
9399,14518,22246.20390571201
9400,11500,14404.239704838583
9401,14270,15672.738418143144
9402,10990,11417.361344814322
9403,39850,36055.06823488335
9404,13590,16003.34938868635
9405,7390,7294.102001464522
9406,9395,11873.433573633096
9407,9900,12722.240563342975
9408,11995,11267.95361057411
9409,8975,8052.366639241987
9410,9850,9809.729222510698
9411,152445,111443.19843070778
9412,8500,11361.223733836005
9413,8890,10441.941063485505
9414,2660,130.97760886558717
9415,6490,7232.314734835223
9416,11990,12625.586574987205
9417,9400,8827.815888530675
9418,18980,18705.238491515665
9419,7770,10466.096706149567
9420,28990,28411.790764128284
9421,45890,43142.62121215048
9422,9900,11428.680633541053
9423,18995,22814.154291008283
9424,16750,22249.110411325422
9425,26790,20063.00741105335
9426,9640,9356.102159386695
9427,17495,19116.68372769735
9428,16425,15530.177939173953
9429,29450,27686.99919716772
9430,15900,15081.812933470846
9431,8050,11417.858348076079
9432,4999,2252.4163683765746
9433,4399,3772.8941582960124
9434,6990,6638.073535306115
9435,7750,11759.050893328198
9436,10490,13098.48785446128
9437,11790,14357.110692955457
9438,6700,7622.330883478831
9439,29983,30906.917945761947
9440,23970,25755.78047229375
9441,11950,11212.926323173757
9442,17990,20909.32691822862
9443,6900,6821.336863889457
9444,6390,6496.737304848357
9445,23990,23380.619666677874
9446,7349,8973.453308055168
9447,8880,9393.65183294056
9448,27170,29313.439347681735
9449,6450,7428.82084280908
9450,12590,12497.848508840772
9451,22880,24809.583879193546
9452,23890,21449.102873813346
9453,7400,7957.536645036307
9454,27990,29421.26013788799
9455,21589,20632.8861314218
9456,10899,12638.31832910994
9457,31880,39292.09383860865
9458,29490,28364.986316441507
9459,13500,15701.949545152707
9460,8990,11568.40969924569
9461,21490,20412.374807882497
9462,11300,13321.806479297702
9463,5190,5433.973509306628
9464,6500,7212.256239391361
9465,11990,14728.298195201158
9466,134900,144846.57436745716
9467,12500,14455.543726336322
9468,10900,12890.869214711032
9469,7198,3827.489643517454
9470,4800,3701.1547371407814
9471,6850,8898.439295520873
9472,24345,24065.520111144127
9473,10680,15955.170251457383
9474,9900,10930.185702911993
9475,55900,53499.15547102193
9476,22850,22450.560211755346
9477,7500,6456.478504296952
9478,6000,4499.640059587056
9479,39988,29915.744512464305
9480,8290,7393.844261006243
9481,19430,22103.84515727453
9482,9975,10426.11272295317
9483,8470,6984.185246064546
9484,29650,30374.441707245016
9485,12850,13202.623005321375
9486,7960,8487.57103714419
9487,15780,17445.813945169728
9488,15950,19559.3433792913
9489,10390,16756.733396796666
9490,2990,1382.629550190446
9491,22500,23369.175865862402
9492,14980,25870.29082477858
9493,11390,10844.336520022083
9494,4680,3303.038339398905
9495,8440,11244.8664878531
9496,98888,72422.91097756385
9497,24490,20688.66671222515
9498,49990,39600.74391866877
9499,12890,17310.295935452374
9500,7000,5840.610887387895
9501,4790,4420.04407652078
9502,9560,10920.700602295245
9503,4000,1290.2202295034258
9504,13000,12010.557114884286
9505,7999,3478.3617585579323
9506,8646,8012.80195002485
9507,5999,3787.1643654425225
9508,37183,30659.56210503664
9509,13880,9216.051743073233
9510,25850,32581.73352132068
9511,3400,658.926697642748
9512,21490,29573.82668867505
9513,7945,10261.989610667999
9514,13680,16638.96209552497
9515,74900,71184.78735469095
9516,9999,11756.974581512746
9517,10400,15023.549581291463
9518,10889,8379.0833629714
9519,20990,24711.1162005429
9520,5950,5233.37341488032
9521,11299,8013.08108938662
9522,10880,10550.82192029057
9523,7500,4702.78946527862
9524,4990,1853.2721638577805
9525,9450,11213.428053517575
9526,19790,19796.811902080153
9527,10900,9977.820873680525
9528,21499,34170.510664610556
9529,41990,37953.59487501533
9530,7500,5580.677604276903
9531,13580,12635.015426544775
9532,40900,40237.91692271954
9533,6950,7778.367372577191
9534,73975,44681.35268969041
9535,9990,12021.653123359472
9536,5800,3878.410337980671
9537,3750,934.8719369541213
9538,36333,34268.58320388568
9539,4980,-569.8140404950718
9540,16990,18083.39022386948
9541,8485,8836.783110519318
9542,5450,3538.4672659464068
9543,6600,6975.1347058452175
9544,8499,9496.83857021396
9545,7990,8896.557720570894
9546,5300,5459.032471095323
9547,11490,16464.19292994295
9548,4999,1927.5250473645829
9549,9500,17978.091661304294
9550,5500,3089.3632287455584
9551,11990,13118.105132086466
9552,42277,38410.55295000518
9553,34119,40874.797105036974
9554,5500,4594.414056039695
9555,23970,22167.041653985907
9556,4499,4384.991431333105
9557,14890,13783.0012855766
9558,6995,8658.944355964008
9559,3200,4523.556288140549
9560,4399,1826.9337967649863
9561,5750,5628.623802323858
9562,12790,15656.133686178187
9563,64900,87272.29676398475
9564,10500,11177.773661753738
9565,11000,18580.708009574286
9566,11780,14373.455912933387
9567,4900,3999.100196516036
9568,4599,9957.661184264583
9569,36896,30929.779368523203
9570,49450,57402.300907037905
9571,15390,16216.626174429233
9572,10999,12985.775211535674
9573,8590,7984.66330168545
9574,10460,10141.096995431002
9575,9490,9419.54845471777
9576,8900,10881.46337471075
9577,11580,15585.06623714902
9578,21980,25291.708454971118
9579,23290,24392.708094827707
9580,8700,8911.578514419016
9581,15890,19732.869267854952
9582,11990,15709.44941001036
9583,7990,8297.21317303532
9584,5300,1874.7897756343318
9585,14450,14745.811665536425
9586,10450,12393.258374177276
9587,17900,21880.204951847947
9588,4490,7615.187680630845
9589,5390,8853.342016481027
9590,6349,3809.1406963592526
9591,14830,17445.813945169728
9592,27960,25594.25959334607
9593,7495,8450.622233402744
9594,24990,26119.449457640854
9595,3000,1416.5726348531043
9596,12897,18767.152408531743
9597,23880,26417.075296074217
9598,29990,32008.27097733454
9599,29670,32619.01187118023
9600,6600,7984.628243883655
9601,7400,10453.97853628908
9602,5000,3692.5594792464126
9603,8990,8200.225789681193
9604,14190,15597.682350620726
9605,6850,7927.692673503565
9606,7200,7218.941667492463
9607,10640,13751.567517000547
9608,6290,5049.017734347608
9609,15500,17620.387657168973
9610,10890,11618.368051710167
9611,7450,9944.254847332679
9612,9989,13853.075459952304
9613,15400,15990.72621311704
9614,17990,19061.109233716044
9615,48900,48892.9306397381
9616,8980,6727.2036323169905
9617,11990,13990.96107819738
9618,10890,9311.526917479412
9619,17980,17234.638103876474
9620,6590,6590.688731995786
9621,6249,7057.661075478565
9622,3987,4956.541842146302
9623,14999,16522.37260170506
9624,5470,6087.204413521877
9625,7990,8188.73938925175
9626,20980,19724.210441203002
9627,19480,22006.69766945923
9628,8500,5797.8766454389115
9629,7440,6504.490927565312
9630,5990,8591.483411994011
9631,5990,6636.058351408772
9632,7499,5029.308369928609
9633,13790,16767.35362372937
9634,4980,957.0099848836726
9635,155500,111412.00683204092
9636,4999,13490.04659285818
9637,10700,10286.171567854399
9638,6100,3073.6789049528616
9639,6190,1653.0861347074042
9640,9990,17429.933349243933
9641,37450,36452.2616511622
9642,48890,34656.023984525105
9643,17890,18167.970604007493
9644,5990,6259.182700432215
9645,15500,15097.526126201656
9646,54990,48053.31394571198
9647,26890,22499.55308282529
9648,8199,6713.288330458903
9649,43900,35324.130400578986
9650,4099,1470.400897708023
9651,3490,1258.0564062834765
9652,13800,14227.677693452519
9653,22490,21582.10178153019
9654,3990,2449.4915950002505
9655,15250,16767.57317544679
9656,14900,11529.758724758985
9657,13931,14811.44867934866
9658,11480,13673.721450252473
9659,9890,10995.411036104924
9660,7990,10331.092212897478
9661,9250,11348.958452038092
9662,59890,37396.39686634662
9663,9500,15147.030655804221
9664,33970,34682.345261974755
9665,48484,47271.07258989141
9666,10699,10629.905417437976
9667,7900,12877.26364813266
9668,16660,16886.207139540835
9669,10650,11543.084386423134
9670,13979,18156.882535545865
9671,18900,21236.28557446414
9672,15900,20618.105451337586
9673,3900,3775.7534710916298
9674,25190,24536.20000208294
9675,2700,152.55567587423502
9676,9555,12001.524002784456
9677,5800,2924.486560424606
9678,4990,3029.590629547796
9679,4900,8134.279903456805
9680,13750,16167.40269232549
9681,4950,4209.488510368092
9682,12499,12707.714600542755
9683,6680,8558.378557710279
9684,6999,7604.991498739266
9685,4950,526.9743102516168
9686,13980,20475.141261877627
9687,7500,6205.239738994642
9688,15890,16610.49711864243
9689,6250,6786.253270997358
9690,12900,20847.878941955652
9691,7880,8246.26654200573
9692,8950,7781.22794871559
9693,24490,25021.92511034229
9694,16850,20456.670541862582
9695,17990,20909.32691822862
9696,5990,4614.57677600241
9697,5990,1094.86621339072
9698,16450,14775.68722883714
9699,7799,7260.6048836532245
9700,6790,10348.37908064697
9701,13199,13343.544849921409
9702,7990,8544.26014832325
9703,25333,23213.68573879967
9704,18560,18981.798973878802
9705,6299,5864.53940713581
9706,26890,25064.458310437032
9707,13090,15781.242640931192
9708,8450,4561.080190852246
9709,9000,9904.726808914125
9710,9990,5638.97438773887
9711,19350,20008.63505782817
9712,11600,11719.402264716955
9713,6185,2080.78930351302
9714,7280,11656.16360553166
9715,11300,12339.027590572594
9716,6700,2693.258497422421
9717,6998,6410.00021997713
9718,24990,27603.233013675035
9719,18490,37741.996365651656
9720,16990,17928.871769223337
9721,6880,4304.072125137074
9722,16900,15768.924448224738
9723,21400,21213.848313516355
9724,10980,12254.341954210555
9725,5980,4062.995241125436
9726,23190,21362.079088719736
9727,13790,15707.523263713021
9728,4999,1912.8817463787746
9729,37990,29430.26453359578
9730,10480,11073.58065594326
9731,11990,11878.254036528519
9732,6850,7153.189091825945
9733,7700,6174.52682943706
9734,35180,36742.40356351777
9735,31990,30564.561487373438
9736,39999,36768.29259226823
9737,20979,20708.057062801185
9738,10999,12592.05039716612
9739,31741,33449.28215767788
9740,14400,21169.50826264017
9741,7400,5487.095003596443
9742,33650,34073.73174030807
9743,35999,42378.13417621207
9744,23990,20967.506673069925
9745,10791,11089.594520067269
9746,29700,30235.355337657744
9747,9500,13380.372946448311
9748,29944,30996.91715210709
9749,6499,7336.727389037082
9750,13490,10704.857365670174
9751,7600,8414.370483418457
9752,10200,11116.07325353532
9753,10455,12744.000944468571
9754,3900,762.3819761917657
9755,10490,11041.96591066289
9756,7350,6071.32311349987
9757,20990,26104.995513479673
9758,5989,2884.289908626537
9759,13900,15975.016575505484
9760,32890,36576.38716033769
9761,7890,15358.824523936313
9762,17400,19192.11509187319
9763,6800,2125.0891765570286
9764,17490,18628.83507292336
9765,54890,72120.9620494881
9766,6200,8740.146729792497
9767,2200,363.9417930824384
9768,42930,44880.17699197795
9769,31490,31495.73924564235
9770,7000,8347.699197995571
9771,13890,13822.955876360375
9772,38740,28043.711291735388
9773,8280,9133.39077216676
9774,5999,4016.9826954902837
9775,11970,9154.988416504566
9776,11470,10976.17653823566
9777,6600,8074.377040571644
9778,12450,12697.262279493003
9779,12000,21998.247981961373
9780,23880,23454.91858772168
9781,14850,15043.13876422108
9782,21980,20321.74610681257
9783,29980,23384.731385351814
9784,7499,8266.189219426351
9785,14490,13561.096264953003
9786,13900,12391.737312475105
9787,16875,18061.42865662672
9788,3290,363.9451951545907
9789,4990,2686.13456776002
9790,7399,8776.02125891952
9791,12300,12916.115451367365
9792,17979,25684.375705952283
9793,6330,9524.008778750493
9794,9990,8273.664814346632
9795,15950,18036.173360925568
9796,8990,8265.314814715235
9797,30950,45031.932441200595
9798,10900,14853.214251479285
9799,8800,6718.806716176237
9800,56480,46432.049008432594
9801,12900,17557.89347453354
9802,5990,4174.620802679032
9803,8990,11521.512331280537
9804,29490,19197.582884282954
9805,35950,33564.97726605374
9806,16690,20745.98643532792
9807,4770,38.21568392101108
9808,10800,12743.70885092409
9809,8200,9429.818253099385
9810,7400,7519.959349143004
9811,11490,14616.76185027722
9812,21890,22029.375400232173
9813,19890,20069.567734652515
9814,10990,11884.345992431185
9815,11985,15484.870754340072
9816,17990,22130.978085168994
9817,14499,12917.927912114266
9818,43500,37687.55259841726
9819,7999,9091.039820312102
9820,6800,5927.811541657917
9821,5950,3616.9083891983337
9822,5590,2842.061198819427
9823,9990,7452.635846015222
9824,41590,30139.165466894185
9825,79999,54889.2082672741
9826,31995,31914.63772772456
9827,9980,11566.511832916232
9828,7499,7628.726451071978
9829,5700,2584.0292941161188
9830,12500,10414.120355096355
9831,6499,5305.988301241885
9832,7399,9215.671654906168
9833,20990,15916.000352958501
9834,12180,20907.81544544406
9835,7500,7869.949305512599
9836,11600,14063.835698306968
9837,7985,6943.084830620268
9838,7300,6785.663125445442
9839,10490,12230.920122286994
9840,22990,25011.185886132127
9841,7500,10741.067562116546
9842,7250,6000.939326600252
9843,5490,9468.18544416883
9844,9990,12721.517980297882
9845,8950,7979.719544009458
9846,6890,7820.526007561524
9847,8500,6624.906052912125
9848,8211,8611.225957204893
9849,6900,6137.237215448651
9850,10590,9926.912939638336
9851,19450,18517.19264250242
9852,19490,16835.57356430567
9853,8975,6891.748199295331
9854,7490,7735.963277476045
9855,6870,6739.464767956026
9856,7990,10601.140558561156
9857,4990,2077.9217788343194
9858,7595,6223.188091806307
9859,9600,11718.960391648638
9860,5800,12731.286336993988
9861,10111,10433.746227142268
9862,4000,-65.6867107815815
9863,6490,7393.7669613865
9864,9990,14583.848497156627
9865,6499,4427.162739353884
9866,10890,9832.297939648528
9867,7489,8130.157692222823
9868,4900,3644.252101281516
9869,13975,14673.253865743734
9870,8980,10692.287294455859
9871,34750,40230.15261398579
9872,5990,5098.45609871888
9873,16990,23189.459424089993
9874,5500,6675.915368535512
9875,12700,11462.18580543036
9876,28850,22033.05358286019
9877,7990,8543.680255340958
9878,33950,30672.07263343733
9879,40996,32109.16057778253
9880,11330,19514.45067934294
9881,16666,14381.610869009017
9882,8500,5000.817079869674
9883,21450,13436.509730619455
9884,9950,10332.298281232368
9885,14775,15120.509300655387
9886,22940,27406.320435097892
9887,3490,-1095.9011064525803
9888,8599,9304.85905021149
9889,9199,10223.625264624106
9890,6000,1291.9106843654554
9891,32850,28217.722873385563
9892,10300,10601.23027273942
9893,11390,12635.095429233743
9894,6990,7867.797592964676
9895,9900,8285.416653191536
9896,26955,34857.36818967578
9897,5999,5241.372683978738
9898,24400,27879.915410915102
9899,11950,11094.801316386498
9900,6790,3768.9903339077664
9901,13590,14805.733597150871
9902,10140,13056.799228578937
9903,17990,20991.809383821143
9904,6990,6554.996934690558
9905,8999,7896.189510896993
9906,26495,25053.10415718273
9907,4299,2409.4864506828744
9908,5997,6726.572950271811
9909,13333,16198.068754858607
9910,13990,12865.471563449426
9911,12590,11754.584083373395
9912,4990,3754.197804792664
9913,398000,148856.90604748015
9914,42790,66036.43535445545
9915,5990,1980.0605844321108
9916,3990,-1602.394285661292
9917,7370,6821.378839330433
9918,33950,40753.01975924044
9919,14000,26070.420588132547
9920,12900,10345.831670355272
9921,9790,13115.002159260614
9922,5900,2588.5785553085007
9923,11620,13222.955006291948
9924,4950,2790.9130809157814
9925,21990,26854.614403890082
9926,25980,29482.099636679515
9927,25990,20109.147134062354
9928,29990,25100.68866209214
9929,4450,3234.451176772691
9930,7990,9629.976932075038
9931,10600,12806.01199159753
9932,24550,22370.993476207674
9933,7650,5983.519822171749
9934,7900,12633.123063672701
9935,7490,7543.465221816385
9936,9900,7448.501729805132
9937,23490,20701.02369123877
9938,9900,11221.91199725676
9939,18445,21708.53274686521
9940,20999,20250.104277389382
9941,9490,11053.96913775965
9942,6750,6832.868608794972
9943,26420,24852.86665266761
9944,30490,28122.28113081095
9945,34549,30733.671869232938
9946,12000,8138.23965949271
9947,21750,22558.732175952726
9948,22880,21958.378224880063
9949,33900,37923.259610129244
9950,6500,1612.067477882867
9951,13440,15233.109778776035
9952,30880,25437.236790247684
9953,8499,9358.571799993806
9954,39890,33675.402480436765
9955,16250,18556.720164618066
9956,6888,5527.987164994976
9957,6700,6988.699239088772
9958,4990,3769.441009602937
9959,5990,4342.113551694914
9960,5555,7046.43305168911
9961,5690,4682.997976532457
9962,35990,34119.86675004479
9963,27980,31039.04800006503
9964,7900,8275.711025273984
9965,31449,28822.995785394894
9966,7780,6967.744081093106
9967,8980,8902.556276311383
9968,28950,28643.422339171688
9969,11930,10243.883160201147
9970,24276,28583.07750878309
9971,3990,794.3072884099729
9972,5499,1987.0419986999877
9973,7990,15266.35016889411
9974,8990,7529.599961690268
9975,10750,10851.211368415754
9976,11700,11432.059312597063
9977,5490,6437.102543053146
9978,10480,11258.678964163155
9979,21700,27550.115962248936
9980,31475,29666.346881897938
9981,31290,28367.423181342576
9982,18680,22076.826697499437
9983,18900,19417.487989154168
9984,5370,1928.6776994905704
9985,9650,8403.467417095178
9986,9470,10541.183158526102
9987,15580,19358.961821100078
9988,10724,10029.094818888218
9989,12980,14103.755835768607
9990,9888,14431.560459626133
9991,14990,13396.22836747821
9992,4999,3806.6758260907372
9993,8500,6535.025244643817
9994,25984,23556.178164035562
9995,15290,15130.624337839743
9996,24990,26644.915969114012
9997,7490,7183.2399807281745
9998,4999,4870.454827066453
9999,29960,26097.70826943976
10000,11650,12732.803084323292
10001,11490,9133.326676147248
10002,7500,11163.244281428502
10003,23500,32867.81686116556
10004,18950,23620.20697654903
10005,5899,5122.267001240816
10006,13190,16457.017279034317
10007,36950,31772.61037871611
10008,13900,14493.160500716447
10009,6980,7859.130126375116
10010,37470,30337.593576954194
10011,9890,7570.433570880501
10012,14950,16032.568712628468
10013,27730,27588.873872241693
10014,7990,7623.854058308218
10015,11819,10263.201806230814
10016,6699,6788.736958354841
10017,8300,8636.162749630836
10018,13080,20648.449530496084
10019,21978,23852.12519262547
10020,40490,35007.9968581805
10021,28480,26433.215918218535
10022,3699,3101.431473609535
10023,4600,3310.3003509639057
10024,7999,7371.0524430648475
10025,9950,7696.841151766126
10026,9899,18603.018568896336
10027,7680,6992.007811254829
10028,10000,12819.502639794488
10029,8890,10421.7103340697
10030,6400,3918.992002642959
10031,19480,19535.7060503697
10032,7800,5316.184012800493
10033,5500,9212.618139143466
10034,6490,2673.8547483459115
10035,29950,50135.02494803994
10036,13999,12268.044907159725
10037,11790,14803.028509664962
10038,8990,10814.39410192296
10039,5590,6150.254685244525
10040,12500,12017.059912157918
10041,4450,6299.70585514561
10042,8390,10008.466503590196
10043,23990,23458.35877965042
10044,5450,9302.712725768868
10045,16800,32413.402741060534
10046,6200,5554.716901566053
10047,9240,9903.888705579928
10048,15975,18727.039209890263
10049,6800,7269.488031921623
10050,16890,13735.879737849713
10051,9800,11552.668615873412
10052,15950,16228.852422738099
10053,5990,5771.096511323405
10054,31480,37863.207490061635
10055,13490,14382.277408751672
10056,22444,24190.5277751637
10057,7200,6268.395314176811
10058,7330,5420.645629450792
10059,14894,14921.7631692833
10060,6900,4174.308380436345
10061,8050,8386.533688279998
10062,75880,85632.51606032987
10063,3999,1928.7996857476683
10064,43888,32727.47484013257
10065,5800,6341.912816394943
10066,18990,19902.34132083273
10067,11899,17344.47541689678
10068,57925,44067.50045993808
10069,26330,33843.817125952075
10070,26049,27298.654870149803
10071,5900,8966.074248343764
10072,14490,16989.09773850187
10073,14880,14452.833548347098
10074,7990,8537.115223666262
10075,10990,13644.104389202435
10076,7500,8493.842286758718
10077,6900,8590.27162095857
10078,11890,11937.077236274305
10079,11990,9575.52473085258
10080,37820,38766.20573795641
10081,6800,5398.264888056001
10082,16380,17170.92256755538
10083,31550,32049.608771054154
10084,6950,6685.9780002562875
10085,17240,19186.48902249008
10086,36580,35952.36842279056
10087,14699,16958.104643649658
10088,10490,8842.18342825957
10089,9200,14795.947125936884
10090,10990,14161.01120859487
10091,32450,34121.61790001171
10092,8840,11324.587784678151
10093,3500,229.73966168336847
10094,33413,30939.989302898197
10095,18199,20682.76330564121
10096,12190,13388.173846042811
10097,8950,9478.938186436113
10098,39780,34213.45584546047
10099,12990,15808.214653191113
10100,34950,32544.36687213214
10101,6890,5415.563297430701
10102,12449,12993.34888196966
10103,25850,22344.93660966387
10104,7940,3712.8793237449827
10105,7500,7019.272792772354
10106,9900,12636.713223935145
10107,8875,5027.984749652276
10108,5490,2223.055941110455
10109,59990,55246.2053908198
10110,13975,15915.716123709459
10111,7999,14566.280269358873
10112,8990,11000.2710388551
10113,14200,15886.686296880667
10114,7350,7320.162943406911
10115,8000,6044.8319204190375
10116,33990,32654.56890011082
10117,37119,38918.96312935646
10118,14990,14810.650789618034
10119,6999,8041.855421811324
10120,22749,24249.504745286707
10121,8299,8466.735930355277
10122,8800,8774.956359102616
10123,10990,15228.564273769014
10124,22484,22663.567390098422
10125,18799,21630.388721840485
10126,10990,11145.322535367857
10127,25990,23466.25207455005
10128,10780,18655.22405544732
10129,14445,16373.535175892444
10130,34722,45539.55595333371
10131,28990,30517.117867866982
10132,13470,15012.908940883926
10133,7900,6284.963545178844
10134,27250,28730.957156621702
10135,4590,2970.0327745267477
10136,5900,3625.7031456806417
10137,24789,24064.830143428033
10138,9000,9847.456128988666
10139,12279,14201.031648424305
10140,5000,2947.3461455742363
10141,5999,8540.170507299053
10142,4650,-688.0143534617418
10143,5700,5382.531663432315
10144,15990,15284.346190282491
10145,2290,-3350.068931628084
10146,7555,12553.42992294923
10147,13982,18452.832983925666
10148,16900,21840.22009244242
10149,5799,2719.864332257659
10150,22580,22409.087359695226
10151,34590,30725.132684888897
10152,7990,7042.997764096146
10153,10980,9090.290007381376
10154,14890,16391.607814430805
10155,8600,11547.032899694648
10156,49990,41142.81133380432
10157,7200,7628.8845059764135
10158,7000,5820.555070584769
10159,6480,5033.108860593622
10160,7499,6056.980742314636
10161,13490,15941.862422528155
10162,5670,4905.143198399355
10163,36880,30080.182932688625
10164,3499,1240.049022611298
10165,18980,21723.669458041222
10166,12897,13661.252601716864
10167,14000,19145.71121253493
10168,23890,26574.437567690315
10169,9300,12170.249061089464
10170,20000,29890.606081355458
10171,9290,8153.373075573058
10172,3900,1055.5089836644202
10173,7000,4137.926918913829
10174,27037,26327.88536685755
10175,17500,17972.327624615365
10176,11280,12131.086626783988
10177,31490,38138.73721385392
10178,2500,4922.816253020923
10179,15960,20638.368644415506
10180,8999,10166.034517961507
10181,7600,9434.506394280133
10182,16590,16687.179051884636
10183,40800,47364.74624000075
10184,12220,15105.057839678937
10185,18950,19570.973977579062
10186,27490,28765.275190049364
10187,7980,9204.07614595767
10188,5400,7348.368226979384
10189,5500,4208.678600143385
10190,5450,4540.743484763081
10191,20489,23066.682807032896
10192,10980,11651.183476096481
10193,8500,7381.035610285126
10194,9590,5877.412622024753
10195,11990,11640.558222676253
10196,14500,21058.81895931197
10197,11800,14744.794514524407
